1.	3.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.003093280146141568337518672127441055422260284784966350787756909454737242216474166475794403939589091155
1.2	0	0.8934258556254506033821226592992512699160925281943258497999381550504508667022756746201003168501402271
1.2	0.3333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.6906697954402548392101101541163837172610370615106184286217802193880740689807149292772140143677213321
1.2	0.6666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.4965714121971722599348274444721120905938631679765063157366115616168908363358877088666151575218285884
1.2	1.	0.336147866254490565455047053413718427001409089371286754374712146920637053353075848891689428881122297
1.2	1.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.2161460587004450472907748791709731225650730800363642824686734572898641088638545393704301630835523737
1.2	1.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.1328946735778961328977602308359856745956322882589321993435204436756462017843362238936215904216031076
1.2	2.	0.07853150292093379039349688221369757899194194605745094117915015968848756823238680365643585095559812797
1.2	2.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.04478555839483909168189515874761965176475227968014441843097574673708795844244214117591498804326339052
1.2	2.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.02473107929594089506602512147777629952207664253816655329814736675369613418498754696204538524917863895
1.2	3.	0.01326069170409012187480608089968098200703676521544834079177402117372878895357684722896622543355401874
1.2	3.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.006920305113721606992042892213642510163622285406461938946659435736994374115517379243106407549968166176
1.4	0	1.101206945164864567079059519808073380452799158195824973266635326547576976804709929479876051806721477
1.4	0.3333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.887950058227610133244282288634398787012183666058529257113342189274708988419717732371954346337552335
1.4	0.6666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.6676324285619857659815066104842217079812261733580499118127648211774339604365421557650355590880702682
1.4	1.	0.4734124878210729856053850017678111259446393553518522855243784435455070138915007377541132496094355105
1.4	1.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.319220834865176787009545731205414895622976890203524040018570184129109364948866427276917579263158573
1.4	1.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.2059794891462846977834629541460776897988583981404598359078536403175884628918835770309317241353744854
1.4	2.	0.1278141640298890084932598256539354390199420737395649086647346982869119823282002957581685014867126067
1.4	2.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.07657313590107069652608949872645801184843020043669901329444602860380576208946045300804064364658524721
1.4	2.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.04443517245291738697609154170284775009785216537645050900463643408213208964622114087830775806545059435
1.4	3.	0.02504417843202614203420130052910426980717490316036921403206993565954652862839177610462757397299978326
1.4	3.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.01374079000768321007120560596212159589072233380765509155331073181534984635677379047875679158649442441
1.6	0	1.339593075222225679474001829591759323369334038400382293239634237023478935328295070723067419416598412
1.6	0.3333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	1.117844289749183924134616433702155460058595335528138729834938849842278218540378283443010762474434583
1.6	0.6666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.8722411762215351032774607832386972356518591228817500795932778261386678077574398377643768549618785795
1.6	1.	0.6430275647953637269860638397718415531147962439699979888680170119326252400818037864874262547061263932
1.6	1.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.4513409507607829328410285587963125638488982821156720210755298145452073942614042731757649249569236222
1.6	1.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.3034161762711631694932247865268455645729734133624564573611270870276900953588286027893818987889236574
1.6	2.	0.1962780739653109711011366680155934096356581558582443831595893047820508836063570627548751551326005035
1.6	2.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.1226467230193639334201792549505653972838418166967524393891394117209881290801989450781407053710832952
1.6	2.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.0742598590551412820187477842403992526777197805534477501351206013289578328798288445914535366484994957
1.6	3.	0.0436826053980190833483308539372215578767930694989020952906361764332911505476124816453873441861963611
1.6	3.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.02502012347095935295171730121184201056351863242865713017864189585190182511174793990891785540259554836
1.8	0	1.615589466884364632659128857663719481142078442272373328290618587647814343398697876758992420229274375
1.8	0.3333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	1.386680949251831554528957328512307310503097283340160938087172615550136655947393736643604305957015772
1.8	0.6666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	1.116213337870193115894661792972855740847058350133212157140134540274400976942009069206022103273979735
1.8	1.	0.8505385629570112321221116006301998027249317433753160918440689303145135048441082194783035289633176872
1.8	1.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.6178739784699745303581932153713483982894410779954048338521736286048668942496659466685337066609334717
1.8	1.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.430305885759869882239250085699238328965735614243036013820000929377358712072657085093104760781157942
1.8	2.	0.288574755733803346678128269313907453676117799856037749247251483779224801471989504233493150297691761
1.8	2.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.187034337366633619828195538856336433719087139013963104722943732902241439302408171901101794391978629
1.8	2.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.1175106594515871813148446590001032101139880499482101025690930754972133851893891319167127765657946596
1.8	3.	0.07175145716160622495528876393433083020245238755325561068774771442712711286149315041934931382284888539
1.8	3.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.04267014812217198587550470632849511739553453851312096759348493695981420100614356012961274615140110977
2.	0	1.937433757991445661161521326319693095686482529772495335358244701075522654352853696364746933831895688
2.	0.3333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	1.702162115658047225017991743792854159526990433120615922242095092572029315330603835565509495195151592
2.	0.6666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	1.406739467843356856268870920658680783971063104945435580197323687889103238150529042386644393665645247
2.	1.	1.102759787367715817589721650181908914811889696943731540829103646297867070648572235328031286632879281
2.	1.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.8253156764590843382882701238099664141656779120665334954248691147825472070175525723204782087648744567
2.	1.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.5927526877004497253896726893718112518553655114146171144191852737629954399179152440051828661515216373
2.	2.	0.4102607890453422815214429738110792154493671108542132645353614706205974566796773674630788398223415108
2.	2.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.2745867393711184017867601772832587542641098950826525138518425722711969437131211483279290197077170596
2.	2.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.1782327575782617134554319184416889495847623299605861489859158060205693018088078574641646332766377231
2.	3.	0.1124729366456762297266930216290684977430651864454847997608688713938489064793758629724188840375263015
2.	3.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.06914699953144150472222803905621513745617482755825532661708572829418865755569290005364438732104769757
2.2	0	2.314872696702815344773278886011285767908008215773414998997476159094319826459623587158666104933556371
2.2	0.3333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	2.073595859917280025286465321432451266048377431418282001870258191202905868064475624583767242346011172
2.2	0.6666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	1.752611248304196879496321352316079079435052824269519005947308142119337188182465013284669542655747539
2.2	1.	1.408011741359545353864042473651261325272659496569034724139438183344382320389406424221382341941265138
2.2	1.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	1.081532160337259997018503671328292071815077233449693501895355345344648296628406582083191880533034545
2.2	1.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.7980953121417652651440621881798297719439809575234534248390271705978305025475750175572679233350462632
2.2	2.	0.5680075230033659775505751737689454647832967429022869395139202680266628681967350622082271241453365873
2.2	2.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.3911612223813847610679753175954442382128044227889134421178353891196369783699973877495295816996153134
2.2	2.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.2613705601174119996118396292328211496445381137214395839316333901422058855414163140703297979926046742
2.2	3.	0.1698548105603949055578967865088716405826743509473760139607756500184336992790706570986019014521606936
2.2	3.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.107572038483197225173953258594585000198954818534248967253772478722336677865741851718709691138014722
2.4	0	2.759491469744761699326417430678243677307587416495466925063070528085536646843939972005739226744349591
2.4	0.3333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	2.512194372071449265868810266718846468386487471456596984640684708070226924740386649502173441121258183
2.4	0.6666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	2.164510232113748990658394570857538298196555103846459009213777665433393072640781182410740803594616126
2.4	1.	1.776411687158523500660893937819627688515729289996387103941078366164206480355698846361549241288105587
2.4	1.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	1.396048216703118413655748171723783550383017363624922410894107242436107892155881229505222619694400264
2.4	1.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	1.055181927449178672703228023224588316320494211760494507338668364370281992061741224386584646150180199
2.4	2.	0.7698525792185937076485777730365079783675421417956837024529697219602281607846660210827506901522517266
2.4	2.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.5438454801192706067199559663764833313272743846976771778974355737265936932239058669825758370175312696
2.4	2.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.3729642325870250851788169962940267555091982479516051991642555176364526197546749638746184564216653124
2.4	3.	0.248862062538382752172258855551932331151562371146239827909711789089360731215083519991883289985387969
2.4	3.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.161881112576584708892226666527205075064560583961245611436107859209119075808453114405809497860150344
2.6	0	3.285107317056918140648543221308122841850405993543469443516201813864568003262727480347049607210834252
2.6	0.3333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	3.031444468484730514826636495627114077724221713616374251826737837939703606751763383110894219064296162
2.6	0.6666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	2.655366919097778184190833834103488378181995398501984019186811536653035906150514236069710320378180072
2.6	1.	2.220227873366043037542254921075050069823824819343174678153857475209623784338060899317358191449674675
2.6	1.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	1.780393251353109918837248065453228801575671708280269536038586407208271413979819646408030176030935463
2.6	1.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	1.374698748575458795698437632119246535687841327733708714365516475324265175427283289201740342957542842
2.6	2.	1.025502586108058127258268030533367871548516540097188617482859527376066450178387620764892379582945599
2.6	2.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.7412298236773072193340039469665803985505001048883007823562956392644706542711608944658351556395770768
2.6	2.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.5203907031247220885214391852907491855800239943761280719126477770873516752425651372675703328395612591
2.6	3.	0.355628276298963619045032204866246941583269861908088339135201664971657951733447577038668356458510754
2.6	3.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.2370084991596808648114530099911509231622001167135820772559900746098622713469734747928485962673692448
2.8	0	3.908241401967756101067907764230753460949578374056930257243427891283649578099720893544547112329417722
2.8	0.3333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	3.647561497237044001254523878572519070643237945600719700291265498217106006203816754433813426521442176
2.8	0.6666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	3.240801616467520118576852559427022675026486946431118330260573219812299661682316743018770614131399788
2.8	1.	2.754310208920366336434114328441219086250184381956920279701985142862671525703192759271659390350981147
2.8	1.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	2.248518090902953167386587605595119222888473148476145523652720868476241770228256619996908740267003995
2.8	1.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	1.76956502681552293826406688316655860918496205566562214182857338466615605625302313123043135338944365
2.8	2.	1.34669851281489470245875528922963859060413066189475931546500422856185996762013747734741316032280062
2.8	2.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.9937379664595118258026276053956881928793627176627359073430036172191026587140706045757196937479794446
2.8	2.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.7126584235136490738796590020678982696681521056156939056415545014434526873918743973876283478467871241
2.8	3.	0.4977152562559180557026985463461701210651921846506450706654273366523094289442781822707664757636671425
2.8	3.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.3391132684915523831251556446459668078870588115753170699510305543322494592094439634197650879520742361
3.	0	4.648685731753710282598935769061639910923351238852300918232542604589111528137790184294552446159375729
3.	0.3333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	4.380041579237500016613447997251619861875161256772304228612285769689597708021971591710264067885804936
3.	0.6666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	3.939662055820017937542181450798539721228159472285046624620062774284453397547473603794004593470687842
3.	1.	3.396612947474775997751454161593429909992653904405835989738612020939423300702031647964535431124464143
3.	1.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	2.817298241166138650390854709018288425516685909838414632809737717203989456523750662128860233481016158
3.	1.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	2.255409298655101861701274652344100216274927873942519211875496990667572869780458432722831856668069546
3.	2.	1.747657327736278274355764607842629189457076719619917796749465214393908803799529611957740281011387289
3.	2.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	1.314028896538093801677034506795499237167786356054905627138977157886944558332382598721071496942844393
3.	2.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.9607673139711021570259278481536631120364544867322914273990993869983977819214411095577936332178695391
3.	3.	0.6844313137391894927651136523758898551671817951355167837449234426728592479805151478046085964702736847
3.	3.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.475857513644856000842866694018564096039371307284094551658669445998626913136471451315385215780731151
3.2	0	5.530185361437835214182865952018274413675613089200505639280938504413265297663090085455366918430108779
3.2	0.3333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	5.252331172468436437663090579307677748131201870366597364373320198761695280787708172057500169472229115
3.2	0.6666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	4.774676563127571174250559395971040137325507055522157528774289977686914414428046846579846608528779889
3.2	1.	4.168828303414747144434648588379407953672663169507932620458423257912160474516397561026522282802056851
3.2	1.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	3.507142256021678185415369675393123844396609358383493002531439128073012122782159013089887481107546305
3.2	1.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	2.851144706647764043363592768641576890650863297508081375000117231807199815082372213038202135988604053
3.2	2.	2.245606581278198149630639860558416497949837453098766903504376633566871997850975060095971599876143414
3.2	2.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	1.717485114673175105712154885501348934725980037759046503067742167346221525275652638562626226539692577
3.2	2.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	1.278147884881898735399436149587261928497658678503539195956731325631827895601348065764536445923841405
3.2	3.	0.9272209788807305938567834994988414466399352138325342483643221717767429551294841440871536922031624898
3.2	3.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.6567479869275478246789070208568468918319715253203024846783130118497066491674129730194875672101820617
3.4	0	6.581260290606932960484591513686402319208311945742727446920982932218854463532288308540733090023137469
3.4	0.3333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	6.292637480205304077196386940609670473116363889803425162166222788259962813337257597105033039375321301
3.4	0.6666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	5.773245962725933510233039627086536520404910981029332538992873122396859524459985523187297316040662452
3.4	1.	5.097153975417826076065601522461872707309578641266691721457440436352258884456573136881705872651812931
3.4	1.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	4.342727661773987701997845510811826619820839852857847977723686432448077021312074257964976341256049809
3.4	1.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	3.579664837359704441315970502333828531018572494339883526937091965652484484681375639934036073408322419
3.4	2.	2.861432014030835236725101871224019932509205488229114062721298558944644539086594798358664710040547246
3.4	2.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	2.222805846316368112310427266542349626279429843878172765072995762812113363815885703021374667382259155
3.4	2.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	1.681196629309603969556242264916958307226103055393449003827179011901848568317814588302500125967068649
3.4	3.	1.240141732771050952305857561367472434914246544041624176171338814778882584808372218406270299747262345
3.4	3.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.8935552430176837110313360514992647987018180017167408122179221972167381956066586309199422096952528075
3.6	0	7.83619653291774933630752832462636680278527866857843316432988093692607058999856567642033805180325322
3.6	0.3333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	7.534908505830091444957120124922429862867442880072790600254689578527650640305041779311345465764380244
3.6	0.6666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	6.968402561284936248295730914957931602287178775327346797634660364428695195553897610187719256362134123
3.6	1.	6.21322245599065563667304980039108190573892058016964909522471339617352587393811364100857910012553561
3.6	1.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	5.353891535261597534788884488875846874759499834062312359188867333021239493894101905103137125156996601
3.6	1.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	4.468685974527858580615356390037965770919419801353692407889332995529301779038774727635458726894250542
3.6	2.	3.62046255274850970424296970466547458405380538004110382410512579868029603138865961853858118734438529
3.6	2.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	2.852727869342641452744257722722657069655190875713103049353163488681590197326339004571169393747940894
3.6	2.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	2.189928537713742874338118297146135944487428131887584452912454232184072605183229043013322922356021115
3.6	3.	1.64044680294449901820804339788070051048804428888940513712485750101676072866016049291650003404938129
3.6	3.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	1.200827517304937372266651434618217728795492663336556946066379447112590993021257841199425768193799911
3.8	0	9.336241988024877993277624904217565618436679235171139168539152274849303995900194352894295256174771102
3.8	0.3333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	9.020017831522528854108198290975835353691609379809702571346885314319131231333164384264924290532980467
3.8	0.6666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	8.399970724330280446039749508808839018322503081017163036204478299642594418856849054810144583818274996
3.8	1.	7.555225937925162086786059765117802767180096188116893670745788069350917357123918879832802669901716769
3.8	1.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	6.576708511778082535618676670607426187887771623485268258909439891178579522902616048074678609680501025
3.8	1.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	5.551767100181040618732259996321958952770137144051111184678639030409383666387292672031780316130895863
3.8	2.	4.553422238854803684968231503945351043507647106515864913790029975818831787646120848876594443263448395
3.8	2.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	3.634901493179778239861417422133563705390877430576223483618812306009045044246814303962118476378332733
3.8	2.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	2.828772148095212928285354347604699478908907541882241686012884707334837057023623282209443934436168523
3.8	3.	2.149297262826177094587206261752408119729599607147890164603159848966197224178158096210792758719852541
3.8	3.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	1.596520387765440824235262450673821869204452838461183294358992115561215906206200789071963688201040155
4.	0	11.13105020324858343097100040520357379036321923599575693741470430703145973425201156916707534543327047
4.	0.3333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	10.79719672410951331409763942375584955536216516963680707138183243354684082314261885120124023060633223
4.	0.6666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	10.11597097104784803773042020279031575254453608322663850905510704751755768432857049554275698481188326
