1.	3.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.002887143547708968783663473142672910711697383666311701685436983467842119683754394672943533661960862758
1.2	0	0.6485499661855994775700831691464785656120028614176753603322379652451511767758655615794466207464419979
1.2	0.3333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.5315157348294701289290245657820605309098815645851923502063484300760364226107169060816450007161129405
1.2	0.6666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.3978798085790154864280996383685546028799862315816860334349498231817552102152544922907116171618729691
1.2	1.	0.2774218053784178713964563148457331532071658240732036124872134042943271166686722530704142130548171776
1.2	1.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.1824618434931587061625098561653467829556288954669663789757406159520217000624851996569550321021642405
1.2	1.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.1142033302329079313971014399241670475791671768474736337266129697783452697511715281591822031554033476
1.2	2.	0.06846761839212951198755804365909966898840894522239431180938545907296222722001731634875915210425823564
1.2	2.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.03951469064419819386971260068531166878763836264661965222238306182418877948006846043415373453859359391
1.2	2.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.02204012614169309649442826542628500203495276215815771340099361085560356962129929257374874603799986919
1.2	3.	0.01191908740930164416398852915297792510876316396577936986317571940083001102292845756671999422161812622
1.2	3.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.006266091063294575977734404994119451201489999588117429290635186495129005387732090919074959802148535781
1.4	0	0.7117924933604184267378313151231875095464123974281985331815251177355835469321514650532864761084091844
1.4	0.3333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.6215845764783568665517566831932628529375306475257715559871065759037689718473687966248089352907039408
1.4	0.6666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.4937855222766235577240898831266324639589856310339255064080066847831756264591960732978139792223522273
1.4	1.	0.364528020283321977559773311749660315713421976284112772230929912038436204431446222988986526441504901
1.4	1.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.2534815495895859663122216115951527314558621920986345361412463904817195035384067397700948423692115693
1.4	1.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.1675810591377587066048209890367447523454549315823804201313777552686084972046726661175824727492659279
1.4	2.	0.1060510484349128346399516790050207029847055740741479410011633226578374340299945761468114696859845299
1.4	2.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.06457465960896195931439016459989284762219482170579296616069664448639166132010812558325193522131647332
1.4	2.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.03798690047881150895122526872775830951152298038081814455136959505265013555205134417617750897619945252
1.4	3.	0.0216599588343643692876728276350044374662239054347503916511746654787398571225035397709076297642791784
1.4	3.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.0120035742942118199204540665595900208556077685275475885448484481073263458225114722787702505565566663
1.6	0	0.7570254687605642195573204486510881646512992952211664914564079573990233775204738307844558758069664318
1.6	0.3333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.7013998166432805573843225536669481126527933377575602707912212915066893559041210728233128905511987147
1.6	0.6666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.5881613135737439824718393395486691210895242527745481942736007562235399548541851725382176336683324868
1.6	1.	0.4570472377542336398264553250608368364076992460596963561750506866384983517589195175219202372496414044
1.6	1.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.3339656076113700808131979763939311283806361397588465779615325862704475511979957800491979178996181412
1.6	1.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.2317469187226462476834627951791135223594441626340005666341030558648938135305424954195612040062326421
1.6	2.	0.1538141236949378798660340695363218531985053399330943777574290682247460637978588409768538666564252404
1.6	2.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.09817217817085134661706365441400622434152327714578361446458276615666766178371077699727882145664343792
1.6	2.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.06050905036657291834986951080852044060642915053613769616992307033034443288116309694757923718110698172
1.6	3.	0.03613784596717827572352116457560426773742188859852452389692955746757368825402623287506545207985046985
1.6	3.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.02097113053695845423369277962557517048964776957117590690539844952692332167023672964846865690426034906
1.8	0	0.7834523471951378567191949096769701308859308088760151295823208885648390731024854046593560045044528724
1.8	0.3333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.7683978074909704255363064987641605329219725209570038611387599099503677083329185012949232382273581607
1.8	0.6666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.6777594306966805847538419147400020794030068214006342215953615053654149839303764926594702797299022597
1.8	1.	0.5521021292386370560057496790611407298294724672939645427984953974499283884569644257273560264600776987
1.8	1.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.4220361000173993041072355675663152589756985139659769185444523087090807824506524027088449400437970049
1.8	1.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.3059655755135137065988562838505748342792130222733148200920389095842571257258288810343083277359307803
1.8	2.	0.2119663264905632335769590991516651489184084156721520616326311787875447839496187525873127070901964213
1.8	2.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.1411186140941160628667402571065760633972338248070785421399559061852517871283432946184107302011805132
1.8	2.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.0906834139323768764178385491426328685772438640256248816276021449801030034762652889654012080056399239
1.8	3.	0.05644402268290103315847500171863423212031936811946107699200291845594685347593786189564164821929034829
1.8	3.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.03412696629054290751242072953271483960229202572068030398056423959562836811936845013421029848959209367
2.	0	0.790858849508095892551667682483339082512705707576519323216624017871481796672470063398300846899455673
2.	0.3333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.8205570954918281295682248687955341416371534730938008066876550435193131825983340326256701797631295838
2.	0.6666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.7596139302766666863109605335076052186016691865879206078676184071206455289089728589248249220462364646
2.	1.	0.6467637282835621171228332858530973836621359647507871419997160136486246856334351083412552529172976619
2.	1.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.5155043617248351958794152620091911511316297205214081558628635723526035317838550068199695415958576155
2.	1.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.3890777891024992031039086906006700060622612834567174132652099081256682553601537984094682448019668561
2.	2.	0.2803180603538537866215223056964632665746559791488183487768715799342010159855691385165912133945168848
2.	2.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.1939365278161018371178668819796942462469961428839954822865900868749276220408852339445654061656158274
2.	2.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.1294346156585109193595384707574845394627912084670959880871638653523430998364792500047971360935130902
2.	3.	0.08363766505550048094035400647051113565726628233666976755153897988260059714754480612138189682240606612
2.	3.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.05248048824110232012587580036957627353794127552333693929266401487779326710945419855234918158306626861
2.2	0	0.7796134645530619242767078906007081530739247288366751619888428957398854620126078074134047077104780236
2.2	0.3333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.8564272337003041830890560085946384821156577551844300233832334441377708373948990630658292331405506739
2.2	0.6666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.8311131003223144023328654445824103519374752040972308584524965721515983268550168638483114130744940149
2.2	1.	0.7381496035481386514662339809968242317852838974169114738472123724204122420821173976806930311622734806
2.2	1.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.6119597852693366109394946551977345234977890056391164085916133838219289153360548393775698695932798999
2.2	1.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.4795517588794313101817446242170608945701999447687651851822572372840127416250359778297073924187637565
2.2	2.	0.3582861293178358953116244646830529741531725629870681245017804399423441523345634206818621723695675261
2.2	2.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.2568287673896233404276048847810866689716870985230269081222294045846260749755164553373514445485668266
2.2	2.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.1774858404972978185178017876481674606200379719740482004468600990470212168124878357788154059579177787
2.2	3.	0.1186957023682298291327285987166700153953845574498039363093777462067750774606335666668784060981599437
2.2	3.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.07705270478402011712245180914188073457656938810626578121080527318066260531710488283986778645103101231
2.4	0	0.7506484807667940531686653078707149023061219381993679295474658855890074844727838252247905427017141992
2.4	0.3333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.8751486737390933088129579062503640536580972522179885307704359462066097817244119986774239076853791126
2.4	0.6666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.8900662430510419683398137341211546251466535236432386765545625465501093384527171506403408805290524959
2.4	1.	0.8235198209994211492639716428643205415869856676235326921251247791284329314559603323580651147401077373
2.4	1.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.7088628714513016791144745820495335340185310871519678200790380661310661049619501714157454766155015116
2.4	1.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.5755455755981034311470506961002610116027763585243390470055256682069497368898564528502956610674388613
2.4	2.	0.4449138546267886456784057706415981741933036511897032832160069313398230441700413640286278884337187903
2.4	2.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.3296609457110667564011479611206101763294644162376483972894029922425325751321453859649768707751269654
2.4	2.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.2353181566825218794228508861030134387660952027569547719211503010199807600279935518731578762512020149
2.4	3.	0.1624652626343778292743767687451918088201171002166472185113038135790709566602805655880628336983883199
2.4	3.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.108834304659280094473586912927291584359739642728319683752231297543581648429277008371669655302962261
2.6	0	0.7054223264915694501227239610857023019516992830820068246029198530094966576573258299280005242975847097
2.6	0.3333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.876458962893898369550440045817944813950482224445543935977699934402604013874999288523533400138335324
2.6	0.6666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.9347599667517740375350965804021856114380964923219012865602241299601363134102588990550445267275289564
2.6	1.	0.9003673509141895068962704729834877302206714721097114757625126013984255090104556343465698174464213037
2.6	1.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.803640226998361457486662730744213677746153350734453865329131684607674739017774471940319583166347315
2.6	1.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.6749791508212916551174253000268431632420868278890873045369696032279237177313785017709042176444906923
2.6	2.	0.5389050794943263089244862696186200994246875955693023072832340690088523759442407489073964156354936578
2.6	2.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.4119577082163470168646690826282143792442461970560519225086861385284272206958132775905404398355241222
2.6	2.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.3031398418441446984150514888049082318744460658493118276004179987128024589131968825280747873328178697
2.6	3.	0.2156206975163794218566726110487803639832235706670882321797963498130571324647009619975108422409703994
2.6	3.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.148743292316421079286480004110540576271477893441017691162883492823476958736242643744845840025841805
2.8	0	0.6458646478374593160447651194558040956866614516455570894570173644673251651837963072036689124605607186
2.8	0.3333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.8606828244381682958254261433033168751625976916925684054484518620092488668225649493440244730594386268
2.8	0.6666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.9640006241729855006703769944558150927270085106636439822418659858394734094829936228175144277937208956
2.8	1.	0.9664997870858521971560151103766418818003311813717671531163046898287338453778104473262699217219969682
2.8	1.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.8937787568911625423526762377933740251849769681670720115054850555197330782088449262384040395432846298
2.8	1.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.7756134165913496600026583762319701419172319198257785117415730450597121577348570551759554927684415944
2.8	2.	0.6386707971478919830800307712134699143374625458129330476173488318016518164919426004610439905253533986
2.8	2.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.5029127691852775700703640653004233381217573645224882330738711495063652501725033969345409733104818512
2.8	2.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.3808668423235364032394254832192754230268856922472046922735808996645593999048700608440137187039845589
2.8	3.	0.2786270003400207701772227888381661172894208501033276732807454067241880354836828769798098931546781482
2.8	3.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.1975840700631811490216498229970036318870951135000103184143178124363635519073557176034417453758158071
3.	0	0.5743061488143983979756175433066279369885366610067159425630180900885167336784432276852621954975802937
3.	0.3333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.8287052288511188454624978706094851066222233388418850073683779717365895419487205980255776363949662877
3.	0.6666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.9771406240820867836265927511888770893991593429682736417112606014374028264460542486298474302549533627
3.	1.	1.020109569186450360812823159076296095691138265063217900005751115798995352584333756301650648720362482
3.	1.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.9769161152508800542498786483600972923742385298479218946162027406974989849043877902363504331431629688
3.	1.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.8751341875386267153142366099760309958803109231632812328974202842334080607320707830290131534194457095
3.	2.	0.7423866696774831856417996162342935749433940986639217857648186966797340252480187502096267813810070384
3.	2.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.6014122308125019506819368992615767330696427796617422712662328831714054107458791755036062231365691986
3.	2.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.4681151054151899453485074710470337193540823639408838010896175564773585569039919681687871930549495665
3.	3.	0.3517111871374093592215640279967964731160903495991066246750754388486689954018349281941248530933209751
3.	3.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.2560097989194819381946241993646364751726305094281440773994855476170248844594416511277341586362495142
3.2	0	0.493395739492400507167996214874063049028982775188643579307566057828190213410521130183217057523357059
3.2	0.3333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.7819276872456352664233902528975350439952611458960403824522087831478205177768560954921731716639424211
3.2	0.6666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.9740872541757454577871048356384376422873186582734765055631995936231821435386994292454175045614704144
3.2	1.	1.059830322453076295117361549407600508268150782271235448528808289808890763040169341576684875049365202
3.2	1.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	1.050924491348157228597663005196186343478185384716313084106762912986722813921154784934136840130368758
3.2	1.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.9712378278396639324055963322360278343992117514977750183860471102152009549012544497312532739802118289
3.2	2.	0.8480593025661922765609254772284152133189726188901594240129864579536595167289512580200298811851760254
3.2	2.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.7060702333216919348461232157446791853112740419888605468328057356957454803510292478729085704542794951
3.2	2.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.5642050919781560321494387894895602996117260249844060391147026817735722292660016814584875934513928367
3.2	3.	0.4348429036909329141233605603104643929759961306434035742010550768100111549442143227677565671858199236
3.2	3.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.3244897424417268412925034642782805578566728711820229142370809070796384275118488103804248253091014068
3.4	0	0.406007965648584576338213028810623972447746663743487619936117231514120659112145079005849161513965378
3.4	0.3333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.7222088872809982702905077912358956617304170404019265887877556381433415953443517793737747859792745853
3.4	0.6666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.9552934751443373506455367247025540850798619961077361251165806452332626410399319334883486776606794238
3.4	1.	1.084777436038850580275166795559834002268663019300772285226156628271036165527441816382190394336324773
3.4	1.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	1.113984976026031480401341355296078565605496989034503343517105519257357923682348585004145044539705524
3.4	1.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	1.061715752147163281256900091595643531990543444261023161091880773192176785747404458989267675903010494
3.4	2.	0.9535988171751746204857267742976179995214094279078202135392825487711347247870005955882689371065729881
3.4	2.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.8152755420997367364805466628190737700356598574265849187316824357823752285850784104268786474127332202
3.4	2.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.6681783237498930135027602347825290310126429392547548945145926883398780220297182357643226325057458252
3.4	3.	0.5277251632483238184970770515035051724939678304874789669046320401570344702388835694221913280576678629
3.4	3.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.4032831036094059162888613930237516881201150767808950132848953259331638536670570325974631772589970576
3.6	0	0.3151440127706584985593563828345387340210831638106719775941172081461993190268235524262887169331773488
3.6	0.3333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.6517915162057911189473932022962461995635986427996752292042275958664342483131833615860414305133647626
3.6	0.6666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.9217309075444261494605454417196924688565797315362705938423794480949038366230135649825628646008384831
3.6	1.	1.094571573751331798819266155622174630414308604192324360976551184716326170255540931227333910007888155
3.6	1.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	1.164650051328546566534831002972863292261923717373319567526886275989583642078166882475415796180608097
3.6	1.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	1.144534804416026362059323400501319698601163369744444294550173247851007033059207408347621158117104464
3.6	2.	1.056895032821179001364211323365849442863383471405921399159436701512242070870542111132554153015886439
3.6	2.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.9272472803312507486328369881235387547615599417903880315773125258080292673944564334298966200390831037
3.6	2.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.7788253659232188739822218154100234923521927344875212755657898807438902852480556324808727575745837115
3.6	3.	0.6297957238200129275582309343330677190694322330488280138503168246981567966689483197469373401477118864
3.6	3.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.4924206105022367573244492471747976677288581686378052669972762876755599496237182929118308541229581237
3.8	0	0.2238297774397093022442466424273827641700712915341835687127414959562924680728163549957004789632576223
3.8	0.3333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.5732177018259954417142207021625200797878712717907550305053999055932538805276963531121809997045110869
3.8	0.6666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.8748459391521379666363541708438516805176107266098583893265526750070482454617265137481501546700418433
3.8	1.	1.089344427432382785107575930155039432337163453341831856757785908042334995844634285762901229752492919
3.8	1.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	1.201892149645698877811848982789926275046860531433969457276071933558029949010462333581241894866476342
3.8	1.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	1.217910693595257258332330871376084478754891858730325087889262897005697436925078501553082815908076662
3.8	2.	1.155894439892060110444892107864430055578469924081584468147958612911767971086896836353631154922157795
3.8	2.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	1.040097680634380675826014420842909524413975700564619635023818395614692254704510769651370979492926343
3.8	2.666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667	0.8947242102532950244514364947937313027422608780331453321024302739641422484221885829940439155692407692
3.8	3.	0.7402391961268721286456571562830699646615676724331922329195040355981074354598380636244104831753812043
3.8	3.333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.5916948010655774040544036566112957161209649009442862195261377064873214700024222692503796093852924695
4.	0	0.1350145734224863971618958976170894634587458047767552295927549675292512612700731336055789135055184167
4.	0.3333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333	0.4892359574966673301515560649760944741190822040705382308721514185647299397960619635325460189233567297
