-98.125,0.1790233540174868638,-0.0091815396885408350368
-98.109375,0.17830591045157335095,0.018526277779899825214
-98.09375,0.17332611360544284177,0.04579124741391721326
-98.078125,0.16420365996368401695,0.071961781456116297649
-98.0625,0.15115720581599466507,0.096412652779807846258
-98.046875,0.13449909567517832687,0.11855992118371065031
-98.03125,0.11462785584801063885,0.13787486386904488607
-98.015625,0.09201863423388084987,0.15389657814320810137
-98.,0.067211816303138290633,0.1662429564213708815
-97.984375,0.040800090538684885439,0.17461977275091535298
-97.96875,0.013414273383026149319,0.17882766541978873177
-97.953125,-0.014291766950421809436,0.17876685063843575915
-97.9375,-0.041656727258744601947,0.17443945659589738895
-97.921875,-0.068027653623974970692,0.16594942408288764424
-97.90625,-0.092775516440426581048,0.15349997798742406643
-97.890625,-0.11531020480602524849,0.13738873191395578871
-97.875,-0.13509458309263142153,0.11800054457295207395
-97.859375,-0.15165727521684994179,0.095798300091557333579
-97.84375,-0.1646038727896788512,0.071311833735053606922
-97.828125,-0.17362630118953305982,0.045125268532476854649
-97.8125,-0.17851012176686968719,0.017863065925653726426
-97.796875,-0.17913959778922724842,-0.0098248760794943192656
-97.78125,-0.17550040518907895037,-0.037278721401513797508
-97.765625,-0.16767992540472558601,-0.063844421278572821487
-97.75,-0.15586511526349185608,-0.088889291784844416998
-97.734375,-0.14033800657155161545,-0.11181707256309280765
-97.71875,-0.12146894447123945255,-0.13208210857739903668
-97.703125,-0.099707727363521666271,-0.149202317913688468
-97.6875,-0.075572860994457313658,-0.16277063787807890676
-97.671875,-0.049639183989551608898,-0.1724646781582621791
-97.65625,-0.02252416063191818402,-0.17805435274281331724
-97.640625,0.0051268318894353813295,-0.17940731060775766943
-97.625,0.032655870924868493614,-0.17649203772254503071
-97.609375,0.059408144428619289502,-0.16937855844348015202
-97.59375,0.084747523054104410122,-0.15823672152742635972
-97.578125,0.10807167804495593136,-0.14333211345070774188
-97.5625,0.12882638584046214762,-0.12501969809118191373
-97.546875,0.14651867999171063312,-0.10373533578665119539
-97.53125,0.16072853870767173137,-0.079985385040730769224
-97.515625,0.17111883144958495552,-0.054334635518309775506
-97.5,0.17744328962388325525,-0.027392860384970171003
-97.484375,0.17955231359107846875,0.00019969143057563104483
-97.46875,0.17739647978304736519,0.027787517598603000719
-97.453125,0.17102766647344430183,0.054715437281567855617
-97.4375,0.16059777337128462182,0.080344148440793768788
-97.421875,0.14635506735925666223,0.1040653982114335394
-97.40625,0.12863824301863871053,0.1253164065397260912
-97.390625,0.10786834073611040409,0.14359320134506757438
-97.375,0.084538715891891512813,0.158462549627474894
-97.359375,0.05920329868483928405,0.16957220255762813721
-97.34375,0.032463424471706359318,0.17665921285478292281
-97.328125,0.0049535481356137762901,0.17955612871377718424
-97.3125,-0.022673817836282241438,0.17819491908894294502
-97.296875,-0.049763583804825124247,0.17260853907551799231
-97.28125,-0.075673614620494115891,0.16293010016513138009
-97.265625,-0.099789944253860723879,0.14938966696009752147
-97.25,-0.12154131308095602857,0.13230875816419840491
-97.234375,-0.1404126838864653287,0.11209268399353629568
-97.21875,-0.15595741717502648096,0.089220903285177925644
-97.203125,-0.1678078184473449599,0.064235630316427320303
-97.1875,-0.17568380893417518827,0.037728962582335577302
-97.171875,-0.17939951595905825869,0.010328835544008281955
-97.15625,-0.17886762855467462593,-0.017315862159475238767
-97.140625,-0.17410141701085265006,-0.044550659988403384736
-97.125,-0.16521437042425604771,-0.070730999046235901118
-97.109375,-0.15241746273660631135,-0.095237481123791960703
-97.09375,-0.13601411385367476187,-0.11749051261597005115
-97.078125,-0.1163929669041946139,-0.13696399734651648713
-97.0625,-0.09401865423996165957,-0.15319775516707005993
-97.046875,-0.069420772180411997935,-0.16580837364430135255
-97.03125,-0.043181326651245762515,-0.17449823748364464443
-97.015625,-0.015920947767445520613,-0.17906252366830855659
-97.,0.011715799774368083186,-0.17939399858591890038
-96.984375,0.039075662572868975916,-0.17548550552443334682
-96.96875,0.065512139936259174663,-0.1674300856074955668
-96.953125,0.090400755829132007586,-0.15541873121162997125
-96.9375,0.11315380070251549045,-0.1397358268396243364
-96.921875,0.1332341954268143773,-0.12075238699497847693
-96.90625,0.15016815061560888098,-0.098917252524347756598
-96.890625,0.16355632338754604783,-0.07474645494581728359
-96.875,0.17308320937499074334,-0.048811001331108943897
-96.859375,0.17852454969850196188,-0.021723369349632182218
-96.84375,0.17975257968848361201,0.0058769677548532576607
-96.828125,0.17673899723230772586,0.033338643901241247851
-96.8125,0.16955558254602105691,0.06001377378806718864
-96.796875,0.15837245663875558064,0.085273234510999346397
-96.78125,0.14345402144482985802,0.1085214948214705397
-96.765625,0.12515267922919888507,0.12921064268266603535
-96.75,0.10390048113961093648,0.14685328101945043533
-96.734375,0.080198903454359441779,0.16103398855978184181
-96.71875,0.054606994015129927725,0.17141907678027386199
-96.703125,0.027728169510639895982,0.17776441438464022336
-96.6875,0.00019597579638405555116,0.17992113650030615169
-96.671875,-0.027340852435213398798,0.17783910579057392419
-96.65625,-0.054233680140450988205,0.17156804576378965921
-96.640625,-0.079849248212864685024,0.16125632146273772662
-96.625,-0.10358457785719727871,0.14714739814176311277
-96.609375,-0.12488115243572468917,0.12957406318024078841
-96.59375,-0.14323804352168365393,0.10895054905365472075
-96.578125,-0.15822367306696502726,0.085762744452949487593
-96.5625,-0.16948593598574244694,0.06055672545373651682
-96.546875,-0.17676044630074050535,0.033925877940722618878
-96.53125,-0.17987671437221312336,0.0064969153718142922496
-96.515625,-0.17876211158050100471,-0.021084878344370516115
-96.5,-0.17344353100658658185,-0.048170833179280926597
-96.484375,-0.16404670692022627003,-0.074124147136313892879
-96.46875,-0.15079321096348418377,-0.098334851541096474083
-96.453125,-0.13399519751303258712,-0.12023413592492275825
-96.4375,-0.11404802353486328422,-0.13930769634787707663
-96.421875,-0.091420918070858593111,-0.1551077942819187392
-96.40625,-0.066645922151182264326,-0.16726374377289706439
-96.390625,-0.040305360342540695893,-0.17549058179582216567
-96.375,-0.013018139377498226419,-0.17959571962756165259
-96.359375,0.014574803431798948274,-0.17948342067036927259
-96.34375,0.041825559641950177119,-0.1751570013443107197
-96.328125,0.068094463044429338659,-0.16671870522045956676
-96.3125,0.092765099735682186925,-0.15436725522955974581
-96.296875,0.1152587627948774442,-0.1383931432683619104
-96.28125,0.13504801284668717636,-0.11917176955969312784
-96.265625,0.15166902709188688971,-0.097154594460132050383
-96.25,0.16473244811566635393,-0.072858511873606528584
-96.234375,0.17393247924895998625,-0.046853694935540199992
-96.21875,0.17905401462144906597,-0.019750200213432012239
-96.203125,0.17997763832870105808,0.0078163545006275084952
-96.1875,0.17668237724881024735,0.035199702319120035281
-96.171875,0.16924614480634347864,0.061758079323662752333
-96.15625,0.15784386715345464099,0.08686926129590268268
-96.140625,0.14274333754856770224,0.10994513289313556486
-96.125,0.12429889788950450517,0.13044544834257091459
-96.109375,0.10294309715623272535,0.14789046199649162239
-96.09375,0.079176523751924689567,0.16187213387009049615
-96.078125,0.053556051298346814978,0.17206364893770324831
-96.0625,0.026681774352193513115,0.17822702869467358148
-96.046875,-0.0008170590938481117176,0.18021865836324995788
-96.03125,-0.028296788280755734135,0.17799260207486815862
-96.015625,-0.055114408047747095803,0.1716016302470607724
-96.,-0.08064261208520998243,0.16119593697327539342
-95.984375,-0.10428445920014618681,0.14701957930197519138
-95.96875,-0.12548731987800515615,0.12940472353255561836
-95.953125,-0.14375577758860978322,0.10876383485557363195
-95.9375,-0.15866318404010433995,0.085579994619063299504
-95.921875,-0.16986159934487569965,0.060395573094439546498
-95.90625,-0.17708988607375476115,0.03379952383140978305
-95.890625,-0.1801797695430114173,0.0064135976452781167498
-95.875,-0.17905972438238856372,-0.021122200766486265121
-95.859375,-0.17375659835155222805,-0.048164573202428212421
-95.84375,-0.16439493731326637713,-0.074081955545418399082
-95.828125,-0.15119402899525673269,-0.098269261547731729162
-95.8125,-0.13446273642356551663,-0.12016199876871389906
-95.796875,-0.11459224344555094098,-0.13924942761461508096
-95.78125,-0.092046883379747754685,-0.15508645708805371586
-95.765625,-0.067353266401598261443,-0.16730400063778353573
-95.75,-0.041087960763711026681,-0.17561755170367934236
-95.734375,-0.013864016442026121842,-0.17983378032404708694
-95.71875,0.013683353478478418983,-0.179854998530769863
-95.703125,0.040911599027598846881,-0.17568139211515388696
-95.6875,0.067185821021298823745,-0.16741096853635849782
-95.671875,0.091893570592275318475,-0.1552372240450424464
-95.65625,0.11445911571870635695,-0.1394445862632634861
-95.640625,0.13435684265068501349,-0.12040174025856445453
-95.625,0.15112348061956382956,-0.098552995370181232485
-95.609375,0.1643688659389585463,-0.074407895544844499051
-95.59375,0.17378499591215281783,-0.04852931666350376987
-95.578125,0.17915316304139204167,-0.021520329346059659527
-95.5625,0.18034900494902367301,0.005989865799008584498
-95.546875,0.17734535411641752206,0.033360602214089721648
-95.53125,0.17021282288536262825,0.059954668822995543242
-95.515625,0.15911811194961384169,0.085153141297278560708
-95.5,0.14432008356102008325,0.10836977804142342688
-95.484375,0.12616369265160584337,0.12906464624701316199
-95.46875,0.10507191882203541035,0.14675666160747943626
-95.453125,0.081535888513606234655,0.1610347508665599697
-95.4375,0.056103418591204126945,0.17156737869049701939
-95.421875,0.029366249049638238598,0.17811021864595338714
-95.40625,0.0019462627741648753421,0.18051179143440906455
-95.390625,-0.025518986456557879649,0.17871694096453087554
-95.375,-0.052391100771901471947,0.17276806922884607261
-95.359375,-0.078045674946065799948,0.1628041031151341294
-95.34375,-0.10188679830819265779,0.1490572190117941673
-95.328125,-0.12336088518054238739,0.13184740313422636994
-95.3125,-0.14196951312710526219,0.11157497569732009144
-95.296875,-0.15728097165332191763,0.08871125422400838335
-95.28125,-0.16894025423442712539,0.063787574320216539193
-95.265625,-0.17667726295426525691,0.037382924168459878771
-95.25,-0.18031303675507726844,0.010110480922178836902
-95.234375,-0.1797638603564538022,-0.017396637612647919236
-95.21875,-0.17504316022384899604,-0.044500074719126705909
-95.203125,-0.16626114540504892612,-0.070571048449243567627
-95.1875,-0.15362220341068516082,-0.095004933495003028208
-95.171875,-0.1374201133766023341,-0.1172352732182208726
-95.15625,-0.11803118930460727683,-0.13674689735336115753
-95.140625,-0.095905514063453532315,-0.15308784195344901034
-95.125,-0.07155646893716147673,-0.16587979621530568208
-95.109375,-0.04554880281550854913,-0.17482683523737497886
-95.09375,-0.018485518727004972191,-0.17972223772525314822
-95.078125,0.0090061174533706880848,-0.18045323223340549298
-95.0625,0.03628912125110860169,-0.17700356367768852012
-95.046875,0.062731549433482773058,-0.16945382245219740959
-95.03125,0.087721133423179168884,-0.1579795303604659835
-95.015625,0.11067944752605637542,-0.14284702952214637698
-95.,0.1310752843184386451,-0.12440727123902085925
-94.984375,0.1484369282152921941,-0.10308765032347753964
-94.96875,0.16236304404675076165,-0.079382075488393948807
-94.953125,0.17253192980016870786,-0.053839507030577641392
-94.9375,0.17870892078156682425,-0.027051228276164690465
-94.921875,0.18075177542507066456,0.00036285371243228707448
-94.90625,0.17861391983127181639,0.027768560505687649296
-94.890625,0.17234547775671404411,0.054532115299147058996
-94.875,0.16209206405537936758,0.080034796989124799369
-94.859375,0.14809137130142787908,0.10368723656404730646
-94.84375,0.13066763030419171771,0.12494302564512240417
-94.828125,0.11022407428422383491,0.14331132323238497257
-94.8125,0.087233582481940733773,0.15836817017048713541
-94.796875,0.062227720859218060173,0.16976625099136829653
-94.78125,0.035784434366942332365,0.17724287891305788842
-94.765625,0.0085146761444029548589,0.18062602103316700176
-94.75,-0.018951716716107160284,0.17983822619255873667
-94.734375,-0.045980574115637904101,0.17489836654465400459
-94.71875,-0.07194803435367052455,0.16592115442369370646
-94.703125,-0.096254937983488056902,0.15311444749145202099
-94.6875,-0.11834064215552702147,0.13677440616940520888
-94.671875,-0.1376959371852139761,0.11727861685526409014
-94.65625,-0.15387476810713768252,0.095077341239303341035
-94.640625,-0.16650449183467807039,0.070683095100693601508
-94.625,-0.17529443458195369976,0.044658798288809963343
-94.609375,-0.18004255363015374393,0.01760477030176389179
-94.59375,-0.18064005141694563271,-0.0098551277824903268141
-94.578125,-0.17707383727793491171,-0.037087884887053455513
-94.5625,-0.16942678187724673956,-0.063465932914020305433
-94.546875,-0.15787576028163558615,-0.088381604691789916579
-94.53125,-0.14268753058438821226,-0.11126112390747176617
-94.515625,-0.12421254479788745427,-0.13157780515006949964
-94.5,-0.10287683626125303641,-0.14886416070065332708
-94.484375,-0.079172171960493669118,-0.16272263618081298177
-94.46875,-0.053644697920978380459,-0.17283472901457980045
-94.453125,-0.026882340296183873274,-0.17896828113024856305
-94.4375,0.0004987468436807746373,-0.18098277955721872624
-94.421875,0.027868374369516584074,-0.17883254458101577572
-94.40625,0.054596824512806621822,-0.17256773384344015207
-94.390625,0.080069336872046708056,-0.16233314108981644331
-94.375,0.10370024083151039075,-0.14836481901213873162
-94.359375,0.12494640967910274177,-0.13098460564787876173
-94.34375,0.14331972762809502523,-0.11059268192034571075
-94.328125,0.15839828394642215961,-0.087658333043803941544
-94.3125,0.16983603793895059369,-0.062709127631455809641
-94.296875,0.17737073392509205242,-0.036318764497251703394
-94.28125,0.18082988578522552723,-0.0090938675090917041578
-94.265625,0.18013469517903017985,0.01833996725870676249
-94.25,0.17530181513869829246,0.045352550952024074814
-94.234375,0.16644292031277375797,0.071323577342022725352
-94.21875,0.15376209554105613935,0.095656861731841043142
-94.203125,0.13755110451922635576,0.11779401664753708383
-94.1875,0.11818264891440827481,0.13722725084885987705
-94.171875,0.096101774306181373053,0.15351099862770210806
-94.15625,0.0718156216990813167,0.16627211349531765476
-94.140625,0.045881761114973689302,0.17521839356213722885
-94.125,0.018895376066648032237,0.1801452444165490629
-94.109375,-0.0085244061959226753015,0.18094032822117294356
-94.09375,-0.035748724478107628055,0.17758609407698349485
-94.078125,-0.062153407212755468977,0.17016013339023134359
-94.0625,-0.087133278975790731695,0.15883335389521576793
-94.046875,-0.11011602212077599445,0.14386601599171829569
-94.03125,-0.1305752762291730489,0.12560172400314997607
-94.015625,-0.1480426758527969052,0.10445951172999538105
-94.,-0.16211855164628942518,0.080924205194339330942
-93.984375,-0.1724810508772825338,0.055535284752503513657
-93.96875,-0.17889346974449499882,0.028874502900054847826
-93.953125,-0.18120963108744321431,0.0015525423315311085815
-93.9375,-0.1793771859872722783,-0.025804979492531198075
-93.921875,-0.17343876540324105963,-0.052571838364132989155
-93.90625,-0.16353095726951003647,-0.078135535732004616834
-93.890625,-0.14988113426218338948,-0.10191130751767163499
-93.875,-0.13280220659727372728,-0.12335548909949247394
-93.859375,-0.11268542161283361196,-0.14197793126761385141
-93.84375,-0.089991376441268490217,-0.15735318396273468584
-93.828125,-0.065239450775705557429,-0.16913019307202797939
-93.8125,-0.038995902651797465906,-0.17704028980722975114
-93.796875,-0.011860900488712784936,-0.18090329144203920045
-93.78125,0.015545211325359044105,-0.18063157553473965899
-93.765625,0.042596098798181123616,-0.17623203621122533631
-93.75,0.068673752130538950736,-0.16780587956792451001
-93.734375,0.09318259983914906093,-0.15554626466306434683
-93.71875,0.11556310098602025304,-0.13973384576848248142
-93.703125,0.13530450553495872823,-0.12073031942928750279
-93.6875,0.15195649215992114827,-0.098970125333655993523
-93.671875,0.16513941874774968316,-0.074950491995365450483
-93.65625,0.17455295276904861299,-0.049220055843146878869
-93.640625,0.17998288589881072697,-0.02236631464149779483
-93.625,0.18130597889679116605,0.0049977974935456667369
-93.609375,0.17849272785089507798,0.032247906465990392766
-93.59375,0.17160799041172005463,0.058762446213486920749
-93.578125,0.16080945951568637026,0.083936833197452199916
-93.5625,0.14634402119167740203,0.10719724420541969387
-93.546875,0.12854208125204718767,0.12801368366838213463
-93.53125,0.10780999188548140366,0.14591204320546667497
-93.515625,0.084620752345758690661,0.16048487937455980104
-93.5,0.059503197087043564183,0.17140066509126456753
-93.484375,0.033029918946108784139,0.1784113051997475135
-93.46875,0.0058042035411084857026,0.18135774643240495765
-93.453125,-0.021553726697970013257,0.18017355556905215442
-93.4375,-0.048420845028448906252,0.17488638600307737377
-93.421875,-0.074185507325384368951,0.16561730108148450856
-93.40625,-0.098261370427878087285,0.15257797140920821434
-93.390625,-0.12010072532238906528,0.13606581168329439119
-93.375,-0.13920694221796460187,0.11645716944913565172
-93.359375,-0.15514574507957778666,0.094198722385465868604
-93.34375,-0.16755506009866198316,0.069797281324804172497
-93.328125,-0.17615321527373353908,0.043808232282777887465
-93.3125,-0.18074530599740647603,0.016822881489009830223
-93.296875,-0.18122758343459481986,-0.010545007907382856698
-93.28125,-0.17758976757233641437,-0.037673180696233983288
-93.265625,-0.16991523409505520471,-0.063945038173228232941
-93.25,-0.15837907261285437539,-0.088763648702883316765
-93.234375,-0.14324406214385966465,-0.11156530202350221701
-93.21875,-0.12485465702563163024,-0.13183229972504206266
-93.203125,-0.10362912153278626399,-0.14910469199031736529
-93.1875,-0.080049993386696749387,-0.16299069491341856879
-93.171875,-0.054653094111043560236,-0.17317555293781181835
-93.15625,-0.028015336962029968893,-0.17942864649591028703
-93.140625,-0.0007416102069094230718,-0.18160868496806784886
-93.125,0.026548965767120105397,-0.17966686869719207185
-93.109375,0.053237095121097825687,-0.1736479500008371722
-93.09375,0.078717357810947762288,-0.16368917086383637837
-93.078125,0.10241193665727997706,-0.15001710318613086816
-93.0625,0.12378370915592756696,-0.1329424650087294263
-93.046875,0.14234840766560567503,-0.11285303196820597513
-93.03125,0.15768557303061154045,-0.090204806299970239463
-93.015625,0.16944805432611929167,-0.065511645049971002181
-93.,0.17736984061675265775,-0.039333583876778341022
-92.984375,0.18127204863577309609,-0.012264122150386806083
-92.96875,0.18106693225449862755,0.015083241676673935053
-92.953125,0.17675982456348189236,0.042088918755321195236
-92.9375,0.16844897030625364005,0.068141267160985788126
-92.921875,0.15632325422779108396,0.092650439831501958748
-92.90625,0.14065787853918856283,0.11506172971166524029
-92.890625,0.12180808907893611972,0.13486811039277805585
-92.875,0.10020109382155362119,0.15162168905002256414
-92.859375,0.076326358151720565261,0.16494381338287977647
-92.84375,0.050724497868367127285,0.17453360498195756064
-92.828125,0.023975022387224487666,0.18017472737667660109
-92.8125,-0.0033167936338457710918,0.18174023714486510254
-92.796875,-0.030533612589648452668,0.17919540997407763481
-92.78125,-0.057059999806728756473,0.17259847946692047114
-92.765625,-0.082296337023749272512,0.16209927373774290036
-92.75,-0.10567236899292305908,0.14793578238564248125
-92.734375,-0.12666007733127005561,0.13042873317396367862
-92.71875,-0.1447855912616659267,0.10997430264400596132
-92.703125,-0.1596398669372908102,0.087035126928505952396
-92.6875,-0.17088789513214614062,0.062129817262760508299
-92.671875,-0.17827623056221351537,0.0358212182595454445
-92.65625,-0.18163867421318041494,0.0087036751664213362471
-92.640625,-0.18089998192467194001,-0.018610401567803532238
-92.625,-0.17607751716718581405,-0.045504370517759218666
-92.609375,-0.16728081243396652606,-0.071371279702720419659
-92.59375,-0.15470905090432229733,-0.095627558979743186581
-92.578125,-0.13864652695054091984,-0.11772617564643316692
-92.5625,-0.11945618959955550357,-0.13716895691281382773
-92.546875,-0.097571416197462379883,-0.1535178019934418041
-92.53125,-0.073486203290242133258,-0.16640453189294661411
-92.515625,-0.047743997235422724066,-0.17553915593116336832
-92.5,-0.020925417502278178108,-0.18071636997205811813
-92.484375,0.0063648496769595066737,-0.18182014136738947489
-92.46875,0.033511691224564589332,-0.17882627889336064755
-92.453125,0.05990343289893587736,-0.17180293146704692472
-92.4375,0.084945618160396244795,-0.1609090061507751688
-92.421875,0.1080743899127254291,-0.14639054283276016638
-92.40625,0.12876917406982159657,-0.12857512895506611595
-92.390625,0.14656437992315353883,-0.10786448171106797224
-92.375,0.1610598547103916373,-0.084725366264805977337
-92.359375,0.1719298580953465082,-0.05967905583198234269
-92.34375,0.17893035581897060313,-0.033289572072761571132
-92.328125,0.18190446980861817807,-0.0061509714524431451719
-92.3125,0.18078596367634296538,0.021126035577375397522
-92.296875,0.17560068685502575689,0.047927831006077947886
-92.28125,0.16646594661312387236,0.073651691810653764298
-92.265625,0.15358782381825076083,0.097719338183845844271
-92.25,0.13725649453729741218,0.11958992303851657407
-92.234375,0.11783966432792241247,0.13877217125162798344
-92.21875,0.095774264388667909594,0.15483539651764323267
-92.203125,0.071556597645100602974,0.16741914918030699599
-92.1875,0.045731157487516688712,0.17624127942246176379
-92.171875,0.018878371469472925547,0.18110423601166872191
-92.15625,-0.0083984538322163140171,0.18189946061387191123
-92.140625,-0.035486692935203889481,0.17860978059859755352
-92.125,-0.061778161645410639364,0.17130974829947019067
-92.109375,-0.086682768242689875265,0.16016392084907870064
-92.09375,-0.10964174933445935296,0.14542312093987737617
-92.078125,-0.13014019368526333248,0.12741876413514014804
-92.0625,-0.1477185736082012649,0.10655538165140802098
-92.046875,-0.16198302605405008286,0.083301507887642450574
-92.03125,-0.17261415384139080127,0.058179138485189679669
-92.015625,-0.17937415089345200226,0.031751996553048967184
-92.,-0.18211209312830496808,0.0046128711769018303398
-91.984375,-0.18076727793551921337,-0.022629687138620990883
-91.96875,-0.17537053903415871067,-0.04936501531906246581
-91.953125,-0.16604350895750965579,-0.074994024672437931131
-91.9375,-0.15299584742852152483,-0.098942619213731394243
-91.921875,-0.13652049944478258476,-0.12067454496078049965
-91.90625,-0.11698709096306845113,-0.13970338285272658608
-91.890625,-0.094833611676012160781,-0.15560341741456499271
